Date,Close,High,Low,Open,Volume
2010-08-13,120.333740234375,121.08180258552579,120.3242690788383,120.83560311219611,718600
2010-08-16,120.95867156982422,121.35638054327349,120.83557547350259,121.01549126567313,556800
2010-08-17,121.52682495117188,121.73514699106849,121.13859433312486,121.64992827895098,862900
2010-08-18,121.33745574951172,121.70675131615135,121.19541732594854,121.68780900667663,1195200
2010-08-19,120.9681625366211,121.71621761481877,120.70302799381061,121.50791000153819,1674000
2010-08-20,119.92655944824219,119.98337192902193,119.49098023872378,119.82239841722969,1766700
2010-08-23,119.50044250488281,120.0496538926858,119.3394689953326,119.78451935357384,1564700
2010-08-24,119.57620239257812,120.02125276979407,119.03646213655286,119.09327461896352,1390700
2010-08-25,119.37735748291016,119.63302089098937,119.09328060782211,119.27319644366955,738100
2010-08-26,120.11591339111328,120.4378675698939,119.708740509474,119.89812744533698,1473100
2010-08-27,120.15379333496094,120.57990130706693,119.62352435200714,119.99281985433183,1073400
2010-08-30,119.50989532470703,119.97388069696927,119.44361170009815,119.87919083672419,402900
2010-08-31,119.54778289794922,120.2295615087918,119.4720281135503,120.05911685608115,985100
2010-09-01,120.78822326660156,121.25221585082042,120.70300456197344,121.0912351459011,641400
2010-09-02,120.9870834350586,121.10071560767041,120.73142007714902,120.9870834350586,310100
2010-09-03,121.64994049072266,121.6783467309467,121.28064491906117,121.29010884955291,564800
2010-09-07,119.76557922363281,120.48522802108832,119.6614181984585,120.45682178229062,736700
2010-09-08,119.95496368408203,120.4000140410847,119.86027380957333,119.86027380957333,532400
2010-09-09,119.86974334716797,120.34319996623293,119.69930589970427,120.30532979415744,486100
2010-09-10,119.93601989746094,120.22956065445356,119.72769785403115,119.86972904330254,334100
2010-09-13,121.45108795166016,121.6215398496004,120.98710248309983,121.11020582890393,859400
2010-09-14,122.71047973632812,122.96615034934482,121.26170367714846,121.27118205647251,1346400
2010-09-15,122.73886108398438,122.98506771649254,122.42637805339436,122.61577221647634,450900
2010-09-16,123.38279724121094,123.7615567551923,123.15553286357255,123.48695827486821,938100
2010-09-17,122.9850845336914,123.55322375438759,122.81463265335894,123.37330794410532,6640800
2010-09-20,123.22179412841797,123.56268338862198,123.01347211114076,123.04187834542894,5780700
2010-09-21,124.83154296875,125.37127586732583,123.67630794873308,123.96984866797995,6726500
2010-09-22,126.32766723632812,126.79164536074185,125.98677797719468,126.50758301875213,1541500
2010-09-23,125.65538787841797,126.0814959596226,125.53229897862542,126.0814959596226,947900
2010-09-24,127.27457427978516,127.31244444069519,126.83898796122162,126.886336498918,1249500
2010-09-27,127.07572937011719,127.27458746955207,126.8295371768257,127.17989038434564,602200
2010-09-28,128.1078643798828,128.23096770402034,126.82006201168404,127.17042967682616,1207200
2010-09-29,128.58128356933594,128.74227146124963,128.0983632398232,128.2782789847621,1256500
2010-09-30,128.6002655029297,128.88434232202468,128.0415902429161,128.78018130331475,1909200
2010-10-01,129.96383666992188,130.0206491501089,129.36727673046033,129.52825024057321,2156900
2010-10-04,129.1494598388672,129.44300054876464,128.98848636727004,129.2630847720545,893700
2010-10-05,130.53195190429688,130.74973783041995,129.982740676415,130.19106267487865,1524100
2010-10-06,131.45997619628906,131.58307954984755,130.78766139060485,130.83500994572353,1464600
2010-10-07,131.26112365722656,132.02812115719576,130.72139056229494,131.99971491265995,5442300
2010-10-08,131.3842010498047,131.67774181782798,131.1569366896827,131.4315495975903,3991100
2010-10-11,130.86343383789062,131.52627035269404,130.8160852763863,131.41264536408556,806700
2010-10-12,131.28952026367188,131.4599721671248,130.15322721940234,130.59827761612667,1532600
2010-10-13,131.6587677001953,131.9807290781026,131.23265977056897,131.44098177149647,1521100
2010-10-14,132.77610778808594,132.9276172967279,132.40681239123492,132.548843525123,2027100
2010-10-15,131.85768127441406,132.9750320690231,131.4789217217078,132.89929171748247,2920300
2010-10-18,132.0186004638672,132.06594900065306,131.3368219906361,131.45992529653043,663800
2010-10-19,129.54714965820312,130.4656563137803,129.38617620138723,130.2857405535908,1951200
2010-10-20,131.59251403808594,131.95234563797655,130.41833659811203,130.4751490720427,1681800
2010-10-21,131.365234375,132.42578674344057,131.18531859603482,131.95233025089877,1719400
2010-10-22,131.41259765625,131.67773216591735,131.09065067290356,131.57357114792325,711700
2010-10-25,131.80084228515625,132.3974021870314,131.6398687851855,132.29324116366826,1252200
2010-10-26,130.71188354492188,131.0622512320226,130.4562274001093,130.8823354235448,774100
2010-10-27,129.88807678222656,130.42782422031698,129.58507208353842,130.38047567243652,1235800
2010-10-28,131.40313720703125,131.5451683949907,130.92968064883647,131.0527695288188,1725700
2010-10-29,131.32745361328125,131.44107862524214,130.88240305142727,131.0339126998787,1240900
2010-11-01,131.02345275878906,131.6295161400072,130.8151171168368,131.44958859016748,871000
2010-11-02,132.34918212890625,132.6332774358389,132.1219174431102,132.33025303821495,696900
2010-11-03,133.2393341064453,134.14843615383506,132.03667222126217,132.31130296929825,3049700
2010-11-04,133.99684143066406,134.73548010731108,133.83585756007983,134.42297690570217,2869200
2010-11-05,132.4154815673828,133.21093689270717,132.32077831212078,132.92684157660904,1151700
2010-11-08,131.31700134277344,131.61056123572533,131.02344144982158,131.43063370141556,1009000
2010-11-09,129.99124145507812,131.62003934991657,129.73555420015748,131.5063925423466,1571800
2010-11-10,129.96278381347656,130.2089919782401,128.96845771206958,129.82072897059902,1883200
2010-11-11,128.85488891601562,129.37571358091986,128.64655327017752,129.36624903326944,1602900
2010-11-12,129.16734313964844,129.9533338736344,128.8737832949631,129.64083048906016,2756300
2010-11-15,128.01202392578125,128.93059047557017,127.96468675389028,128.8737743095521,2564100
2010-11-16,127.22602081298828,128.41920339630315,126.85670136222298,128.2866275537126,1825900
2010-11-17,127.51013946533203,127.96469773184516,127.45332329443974,127.48173137988589,1294600
2010-11-18,128.58013916015625,128.75060200803566,128.16346825387066,128.5043794999518,1095200
2010-11-19,129.12950134277344,129.15790943454638,128.59919769675767,129.02533352304243,1235500
2010-11-22,128.513916015625,128.8927000365258,128.0972449228236,128.71277256920848,1150700
2010-11-23,126.1654281616211,127.14081089196127,126.0423312833098,127.05558664166429,1789700
2010-11-24,125.72032165527344,126.61047994225838,125.57828126891764,126.28851210006309,961600
2010-11-26,124.98171997070312,125.11429585401527,124.65028748726657,124.91543925389084,525400
2010-11-29,123.79800415039062,123.82641223671568,123.24875706529326,123.5896685508817,1218800
2010-11-30,122.44379425048828,123.06880082976532,122.37749910586066,122.39644263999467,1819000
2010-12-01,123.93057250976562,124.37565176807743,123.10670915699939,123.63701266911039,3604700
2010-12-02,124.78288269042969,124.97227477452908,123.63703673964014,123.68438837308743,4190900
2010-12-03,126.49686431884766,126.58208856190271,125.72981723198191,125.98548996114705,2980200
2010-12-06,125.60672760009766,125.77719056532287,125.07642406328617,125.22794348800021,1483800
2010-12-07,125.21844482421875,126.3453468877789,125.14268512376168,126.27906618093233,1504900
2010-12-08,125.12370300292969,125.2562788101167,124.56497725508227,124.77331273061604,623900
2010-12-09,124.90591430664062,125.01008206589793,124.19568352525408,124.86804168949352,721400
2010-12-10,124.80175018310547,124.915396937222,124.31879843957888,124.70706141263814,441200
2010-12-13,126.34530639648438,126.73356931826387,125.54038693024967,125.59720307496262,1039200
2010-12-14,126.23170471191406,126.79988074647851,126.06124178676575,126.50632096116757,912500
2010-12-15,124.70708465576172,126.08019490576335,124.62186041155208,125.83398671704037,1743100
2010-12-16,124.88703155517578,124.99119935307867,124.35672802028387,124.86808801473319,721800
2010-12-17,124.39457702636719,124.85859975611386,123.9021462161957,124.83965621926905,1261700
2010-12-20,123.79800415039062,124.2336188901878,123.5328523782316,124.18626726308344,722700
2010-12-21,123.52336883544922,124.17678361980934,123.3339768058471,124.1294319999874,1014500
2010-12-22,123.55181884765625,123.5991704835481,123.37189130108156,123.52341075605925,306100
2010-12-23,123.7412109375,123.95901112296674,123.16355565889562,123.21090729478593,520400
2010-12-27,124.12945556640625,124.12945556640625,123.81695215587433,124.05369585024502,388800
2010-12-28,123.7412109375,124.43249858248868,123.52341075203326,124.41356948788498,580000
2010-12-29,124.72606658935547,124.89651513024621,123.8453724456839,123.96848380278708,567400
2010-12-30,125.33206176757812,125.58773443986817,125.02902303788065,125.4172859916748,492600
2010-12-31,126.03290557861328,126.61056093546031,125.76775372134176,126.12760886322131,632500
2011-01-03,125.91924285888672,126.34537863756823,125.5025716265087,125.78666696219271,1169200
2011-01-04,125.42676544189453,126.43055606638714,125.36994928574343,126.40214798831158,961300
2011-01-05,124.09158325195312,124.41356569638043,123.81696689166317,123.92113470757111,802900
2011-01-06,122.76578521728516,123.79798405202067,122.59533672700685,123.75063243260375,2825100
2011-01-07,121.77146911621094,122.72792277889477,121.71465294806868,122.39647586514927,1531600
2011-01-10,122.19758605957031,122.2544166686711,121.61046647935584,121.79985849397168,1255900
2011-01-11,122.42488861083984,122.54799994629364,121.71465758264436,122.1407933096242,900200
2011-01-12,123.8453598022461,123.97793569263408,122.83210430778537,122.99308828542162,2024500
2011-01-13,125.90973663330078,126.21276096128314,125.41730584443471,125.55934624041328,2956400
2011-01-14,126.13700866699219,126.39269584443832,125.58776168751182,125.9381521009558,914300
2011-01-18,126.22227478027344,126.98933656706306,125.95712297114488,126.45901849911607,1006200
2011-01-19,127.0555648803711,127.48170050855647,126.84722933775888,127.46277142263456,1660400
2011-01-20,127.093505859375,127.22608176548107,126.3359230603303,126.83781859413828,1042400
2011-01-21,128.43821716308594,128.5044978957831,127.69009886034725,127.79426668289221,2248700
2011-01-24,128.7128143310547,129.082133928651,128.12569457325773,128.19197529606276,1430200
2011-01-25,129.0536651611328,129.25253613541935,128.20139401346384,128.28661823829432,946200
2011-01-26,129.12001037597656,129.29992343716273,128.67493109634796,128.98743449159917,1009300
2011-01-27,129.60301208496094,129.77346066621513,129.04430024681457,129.6219556327758,1059600
2011-01-28,128.38134765625,129.38513837493863,128.12566047989262,129.14839473563717,906700
2011-01-31,129.1483917236328,129.59347091111422,128.87376101662446,129.290432124027,1036100
2011-02-01,130.47415161132812,130.57831938923135,129.5177125230784,129.86808848071433,1947700
2011-02-02,130.25637817382812,130.4268266909122,129.85865051761084,130.0953942022417,581500
2011-02-03,128.59918212890625,129.0158533573892,128.40031106087977,128.95902273103246,1217900
2011-02-04,128.18243408203125,128.26765829595908,127.74681957248859,128.09720986810342,1065100
2011-02-07,128.16357421875,128.28668557457968,127.42493498315132,127.47228661613885,367000
2011-02-08,128.59918212890625,129.11054216860606,128.4192546029987,128.60864667512126,437800
2011-02-09,129.53668212890625,129.64084993939287,128.93061880871755,129.04426561541436,963100
2011-02-10,128.24871826171875,128.62751663897026,128.06880528841498,128.38130853101725,616100
2011-02-11,127.81314086914062,128.02147640117585,127.33018910834068,127.51010211356822,984600
2011-02-14,127.21659088134766,127.39651840489798,126.91356645985923,126.92303100595025,545100
2011-02-15,127.16920471191406,127.61428390201495,127.1313320881476,127.46277895726435,439000
2011-02-16,128.0025634765625,128.17302642975662,127.07453235264185,127.1881646883135,457100
2011-02-17,128.3434295654297,128.44759731953556,128.0309263031121,128.0877424508641,381300
2011-02-18,129.0915985107422,129.36621481688155,128.38136748315145,128.43818365340874,1348500
2011-02-22,128.7695770263672,129.25254322626645,128.60859310962837,128.99685608806584,798400
2011-02-23,129.65029907226562,130.02908314150184,129.36620379549547,129.37566833983624,1016800
2011-02-24,130.18060302734375,130.3415869798449,129.84915612827982,130.13325140609373,1434000
2011-02-25,129.716552734375,129.83966403356513,129.45140105126015,129.65027203843778,486200
2011-02-28,130.14268493652344,130.59724305257564,129.98170102238592,130.53094790868704,862400
2011-03-01,129.88795471191406,130.65500723012897,129.8216590869881,130.48454308731039,518300
2011-03-02,130.76869201660156,131.00543742808057,130.54142566944932,130.54142566944932,743600
2011-03-03,131.66830444335938,131.77247298875707,131.36527787025136,131.4883900920281,1072700
2011-03-04,131.89564514160156,132.1323906296429,131.66836427115467,131.9429971291694,541700
2011-03-07,131.80087280273438,132.31225088354398,131.6493667508189,132.06604090561478,574500
2011-03-08,131.08119201660156,131.30847280370344,130.759221738885,130.844446615376,791500
2011-03-09,131.12857055664062,131.42213260167634,130.9770500012043,131.2232745162372,270000
2011-03-10,130.04893493652344,130.4750736029714,129.94476642252175,130.32355313718952,641400
2011-03-11,131.12857055664062,131.1380351726821,130.04901188629887,130.0679555681773,559700
2011-03-14,132.047119140625,132.07552743318476,131.51681174645265,131.53574097496397,743800
2011-03-15,132.01866149902344,132.17018196923172,130.9580326573528,131.12849679878394,983400
2011-03-16,130.98651123046875,131.54522694653937,130.80658240161364,131.39370641173576,776100
2011-03-17,132.22702026367188,132.44482194427334,131.84821902589792,132.12285172950774,1332800
2011-03-18,133.65699768066406,133.7801099266304,133.24980248215104,133.3539710480162,1295500
2011-03-21,134.13043212890625,134.31036088971666,133.37284419118305,133.85581390699795,1340500
